temperature_mean,temperature_std,temperature_range,peak_temperature,final_temperature,peak_time_fraction,peak_to_final_drop,late_slope,late_std,late_robust_scale,max_abs_jump,second_difference_scale,temperature_normalized_slope,time_temperature_corr,monotonic_rise_fraction,post_peak_decline_fraction,sample_mass_g,water_mass_g,mass_ratio,initial_delta_temperature,calorimeter_heat_capacity_j_k,apparent_specific_heat_j_kg_k,apparent_specific_heat_log,reference_specific_heat_j_kg_k,specific_heat_relative_error,specific_heat_abs_relative_error,mixing_amplitude,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
22.585567010309283,0.5834468660551864,3.1999999999999993,23.1,22.5625,0.27084197428372686,0.5375000000000014,-0.0040155069900561485,0.10532687216470495,0.1482600000000021,0.5,0.2965199999999937,0.029712377920456917,0.33546963797043133,0.8461538461538461,0.9428571428571428,65.4,122.30000000000001,0.5347506132417437,68.7,48.66644950339314,418.4233626096267,6.03888082175572,470.0,-0.10973752636226294,0.10973752636226294,3.1999999999999993,HB_00590,heat_loss,heat_balance_family_0147,school_basic,stable_room,0.9378592055769297
23.260824742268042,0.6627895906316542,3.6000000000000014,23.700000000000003,23.431250000000002,0.3020975291808316,0.2687500000000007,-0.0012127178484514756,0.09164298936634421,0.14825999999999684,0.5999999999999979,0.2965199999999937,0.045787441420552195,0.46868653453432557,0.8620689655172413,0.9253731343283582,40.900000000000006,110.7,0.36946702800027587,68.7,48.66644950339314,732.4161030560064,6.5977132121128514,470.0,0.5583321341605277,0.5583321341605277,3.6000000000000014,HB_00591,mass_measurement_error,heat_balance_family_0147,school_basic,stable_room,0.8320220986070646
22.994845360824748,0.8357194732339289,4.299999999999997,24.0,23.44375,0.3958345677537601,0.5562499999999986,-0.002300999472704329,0.2871601251915032,0.22239000000000314,1.1000000000000014,0.5930399999999979,0.08808311488301192,0.7068856444596149,0.7631578947368421,0.7241379310344828,65.8,122.5,0.5371428571384723,68.7,48.66644950339314,541.0762379110896,6.29540665190047,470.0,0.15122603810837953,0.15122603810837953,4.299999999999997,HB_00592,insufficient_mixing,heat_balance_family_0147,school_basic,stable_room,0.5571968895880007
24.082352941176467,0.4829264882770306,2.8999999999999986,24.5,24.164285714285718,0.47618395571198496,0.33571428571428186,-0.0019863881115404648,0.0971533607766818,0.0,0.6000000000000014,0.14826000000000736,0.02845911770936435,0.4145299739484682,0.9,0.9090909090909091,100.0,181.70000000000002,0.550357732523113,59.0,35.64134991624851,426.1664731694188,6.057173804157573,385.0,0.10692590433587498,0.10692590433587498,2.8999999999999986,HB_00593,normal,heat_balance_family_0148,school_basic,stable_room,0.13144028606349645
23.049411764705887,0.2733769340981165,2.0,23.5,22.88571428571429,0.07143835214477136,0.6142857142857103,-0.0024557038269750336,0.11866605518454382,0.07413000000000106,0.7000000000000028,0.29651999999999895,-0.00895951836021515,-0.22064910651580272,1.0,0.8461538461538461,100.4,181.20000000000002,0.5540838852066552,59.0,35.64134991624851,277.2837596687805,5.628641311345017,385.0,-0.2797824424180253,0.2797824424180253,2.0,HB_00594,heat_loss,heat_balance_family_0148,school_basic,stable_room,1.0
24.082352941176467,0.4829264882770306,2.8999999999999986,24.5,24.164285714285718,0.47618395571198496,0.33571428571428186,-0.0019863881115404648,0.0971533607766818,0.0,0.6000000000000014,0.14826000000000736,0.02845911770936435,0.4145299739484682,0.9,0.9090909090909091,139.4,181.70000000000002,0.7671986791372196,59.0,35.64134991624851,305.71483010718714,5.725918423740528,385.0,-0.20593550621456344,0.20593550621456344,2.8999999999999986,HB_00595,mass_measurement_error,heat_balance_family_0148,school_basic,stable_room,0.8776012259864132
23.849411764705884,0.7156442641443921,4.100000000000001,25.400000000000002,24.050000000000004,0.8214432425014742,1.3499999999999979,0.0019865067904418637,0.3774917217635373,0.37065,1.8000000000000007,1.3343400000000032,0.05185752831044774,0.5047900510717513,0.6231884057971014,0.5333333333333333,100.4,181.3,0.5537782680609279,59.0,35.64134991624851,559.6430981470437,6.329084514382607,385.0,0.45361843674438984,0.45361843674438984,4.100000000000001,HB_00596,insufficient_mixing,heat_balance_family_0148,school_basic,stable_room,0.8377036134448173
23.2564705882353,0.22567392344527384,1.0999999999999979,23.5,23.32857142857143,0.3928515318135825,0.17142857142857082,0.0005796593831235904,0.08806305718527062,0.0,0.40000000000000213,0.29651999999999895,0.01751244670663358,0.5271402212047618,0.8181818181818182,0.8431372549019608,50.7,214.0,0.23691588784936024,54.900000000000006,102.19695159469278,439.49839745008626,6.087906807344841,380.0,0.15657473013139392,0.15657473013139392,1.0999999999999979,HB_00597,normal,heat_balance_family_0149,school_basic,stable_room,0.05710238158367226
22.828235294117647,0.17862992615749188,0.8999999999999986,23.1,22.692857142857147,0.10714846818510829,0.4071428571428548,-0.00043509391275691975,0.07034898429854344,0.07412999999999842,0.40000000000000213,0.29651999999999895,-0.008521378952899644,-0.3180915580008272,0.7777777777777778,0.8266666666666667,50.7,213.5,0.2374707259942039,54.900000000000006,102.19695159469278,290.22270879617145,5.674088296785311,380.0,-0.23625602948313762,0.23625602948313762,0.8999999999999986,HB_00598,heat_loss,heat_balance_family_0149,school_basic,stable_room,1.0
23.2564705882353,0.22567392344527384,1.0999999999999979,23.5,23.32857142857143,0.3928515318135825,0.17142857142857082,0.0005796593831235904,0.08806305718527062,0.0,0.40000000000000213,0.29651999999999895,0.01751244670663358,0.5271402212047618,0.8181818181818182,0.8431372549019608,63.400000000000006,214.0,0.2962616822416063,54.900000000000006,102.19695159469278,351.4600749324822,5.864937353234743,380.0,-0.07510506596695446,0.07510506596695446,1.0999999999999979,HB_00599,mass_measurement_error,heat_balance_family_0149,school_basic,stable_room,0.5590102067871668
23.057647058823534,0.5290116134804904,2.6000000000000014,23.900000000000002,23.32857142857143,0.6309505106032183,0.571428571428573,0.005413921420866729,0.35138211074996706,0.29651999999999895,1.1999999999999993,0.8895599999999968,0.04725917435069941,0.601663578722152,0.6037735849056604,0.6451612903225806,50.800000000000004,214.0,0.23738317756898422,54.900000000000006,102.19695159469278,589.23339976936,6.380518051502976,380.0,0.5506142099179193,0.5506142099179193,2.6000000000000014,HB_00600,insufficient_mixing,heat_balance_family_0149,school_basic,stable_room,0.7651141757478966
24.6873786407767,0.5283569717916768,3.299999999999997,25.0,24.752941176470586,0.1862741305269328,0.24705882352941444,0.0007254381000936228,0.06056253024109922,0.0,0.5,0.14825999999999684,0.02951319562809341,0.40196528224090444,1.0,0.9879518072289156,106.7,162.10000000000002,0.65823565699779,61.0,49.038357510002065,389.6481396004939,5.967807256113466,385.0,0.012073089871381348,0.012073089871381348,3.299999999999997,HB_00601,normal,heat_balance_family_0150,school_digital,stable_room,0.03715020568774624
23.869902912621363,0.4419363727555498,2.6000000000000014,24.400000000000002,23.53529411764706,0.1274517389451672,0.8647058823529434,-0.0017409582763254275,0.06809315825170735,0.14825999999999684,0.40000000000000213,0.1482600000000021,-0.014004217534094924,-0.2204852251464096,1.0,1.0,106.9,162.5,0.6578461538421057,61.0,49.038357510002065,315.65642458959655,5.757817352002144,385.0,-0.18011318288369696,0.18011318288369696,2.6000000000000014,HB_00602,heat_loss,heat_balance_family_0150,school_digital,stable_room,0.9659359687908486
24.6873786407767,0.5283569717916768,3.299999999999997,25.0,24.752941176470586,0.1862741305269328,0.24705882352941444,0.0007254381000936228,0.06056253024109922,0.0,0.5,0.14825999999999684,0.02951319562809341,0.40196528224090444,1.0,0.9879518072289156,129.4,162.10000000000002,0.7982726711856984,61.0,49.038357510002065,321.29409965512133,5.775464481657607,385.0,-0.1654698710252291,0.1654698710252291,3.299999999999997,HB_00603,mass_measurement_error,heat_balance_family_0150,school_digital,stable_room,0.4735008815189124
24.22912621359223,1.1011583546130896,5.199999999999999,25.8,24.676470588235293,0.3725482610538656,1.1235294117647072,0.0030458533810258223,0.5012096095091956,0.5930400000000031,2.6999999999999993,1.630860000000002,0.09388986153705309,0.602188824209665,0.5,0.5625,106.9,162.3,0.6586568083754858,61.0,49.038357510002065,490.5600598741341,6.197584129220714,385.0,0.2741819736983374,0.2741819736983374,5.199999999999999,HB_00604,insufficient_mixing,heat_balance_family_0150,school_digital,stable_room,0.6936119543631131
25.792,0.22076231562474585,1.3999999999999986,26.0,25.71666666666667,0.10811344158742638,0.28333333333333144,-0.004959715057538442,0.0897527467855747,0.07413000000000106,0.3000000000000007,0.14825999999999684,0.0015835183491615618,0.05412483249101368,1.0,0.9848484848484849,55.300000000000004,259.1,0.21343110767960854,68.30000000000001,96.4984087166396,446.5590466468519,6.103808476824757,470.0,-0.04987436883637915,0.04987436883637915,1.3999999999999986,HB_00605,normal,heat_balance_family_0151,school_digital,stable_room,0.11072575610532398
24.97066666666667,0.35731343228164364,1.1999999999999993,25.5,24.45,0.14865245827653176,1.0500000000000007,-0.004230318346518115,0.09574271077563362,0.0,0.3000000000000007,0.1482600000000021,-0.04027462397824353,-0.8234026401550562,1.0,1.0,55.1,259.2,0.21257716049300707,68.30000000000001,96.4984087166396,286.0796738180308,5.659759786355397,470.0,-0.3913198429395274,0.3913198429395274,0.8999999999999986,HB_00606,heat_loss,heat_balance_family_0151,school_digital,stable_room,0.8752813126193661
25.792,0.22076231562474585,1.3999999999999986,26.0,25.71666666666667,0.10811344158742638,0.28333333333333144,-0.004959715057538442,0.0897527467855747,0.07413000000000106,0.3000000000000007,0.14825999999999684,0.0015835183491615618,0.05412483249101368,1.0,0.9848484848484849,74.9,259.1,0.28907757622427993,68.30000000000001,96.4984087166396,329.7024736925355,5.801219100130727,470.0,-0.29850537512162983,0.29850537512162983,1.3999999999999986,HB_00607,mass_measurement_error,heat_balance_family_0151,school_digital,stable_room,0.7888246690228169
25.977333333333334,0.5055883261662157,2.3000000000000007,27.200000000000003,25.825,0.21622688317485275,1.3750000000000036,0.0016765169709497374,0.28025286201333743,0.22238999999999787,1.1999999999999993,0.5930400000000031,-0.009554888606974773,-0.14361951007640025,0.6875,0.6206896551724138,55.0,259.1,0.21227325356923088,68.30000000000001,96.4984087166396,849.0776207730082,6.7453276638715565,470.0,0.8065481293025568,0.8065481293025568,2.3000000000000007,HB_00608,insufficient_mixing,heat_balance_family_0151,school_digital,stable_room,0.4700558230128206
25.965853658536588,0.21081694301508327,1.6000000000000014,26.200000000000003,25.95384615384615,0.19752891796520478,0.24615384615385238,-0.00043849186305393675,0.06343239424027101,0.0,0.5,0.1482600000000021,0.004610589643763561,0.16594412267119396,1.0,0.9384615384615385,57.400000000000006,207.60000000000002,0.27649325626071053,68.8,36.17199071820258,423.2771707558285,6.050386946272971,385.0,0.0994212227421534,0.0994212227421534,1.6000000000000014,HB_00609,normal,heat_balance_family_0152,school_digital,variable_room,0.0754669131286541
25.565853658536593,0.22043167858917104,1.4000000000000021,25.900000000000002,25.37692307692308,0.1605020986459091,0.5230769230769212,-0.0021925669972677523,0.08904489925223208,0.14825999999999684,0.3000000000000007,0.1482600000000021,-0.008620630202213255,-0.29216693560381946,1.0,0.9264705882352942,57.6,207.70000000000002,0.2773230621074756,68.8,36.17199071820258,350.10114487300433,5.861074343986513,385.0,-0.09064637695300007,0.09064637695300007,1.4000000000000021,HB_00610,heat_loss,heat_balance_family_0152,school_digital,variable_room,0.5289330227573654
25.965853658536588,0.21081694301508327,1.6000000000000014,26.200000000000003,25.95384615384615,0.19752891796520478,0.24615384615385238,-0.00043849186305393675,0.06343239424027101,0.0,0.5,0.1482600000000021,0.004610589643763561,0.16594412267119396,1.0,0.9384615384615385,73.8,229.70000000000002,0.32128863735167046,68.8,36.17199071820258,362.86035337393633,5.896770149449234,385.0,-0.057505575651964055,0.057505575651964055,1.6000000000000014,HB_00611,mass_measurement_error,heat_balance_family_0152,school_digital,variable_room,0.6377153419799462
25.851219512195126,0.5319645830955807,2.8000000000000007,27.1,26.046153846153842,0.1481466884739036,1.053846153846159,0.0034204863540558527,0.32490326279912135,0.2965200000000042,1.4000000000000021,0.8154300000000063,0.032519548899127074,0.46179262071590127,0.5833333333333334,0.5797101449275363,57.6,207.70000000000002,0.2773230621074756,68.8,36.17199071820258,641.6225822982714,6.465557588140654,385.0,0.6665521618119605,0.6665521618119605,2.8000000000000007,HB_00612,insufficient_mixing,heat_balance_family_0152,school_digital,variable_room,0.3083507092081999
29.064150943396225,1.0121142339178468,6.100000000000001,29.6,29.235294117647058,0.28569804456462905,0.36470588235294343,-9.772836811684646e-05,0.07624400821656263,0.14825999999999684,0.8999999999999986,0.14825999999999684,0.04935482226803598,0.4130131534031993,1.0,0.9333333333333333,97.0,177.9,0.5452501405253218,59.0,35.0889454875303,926.1409676834204,6.832105622702986,897.0,0.03248714345974126,0.03248714345974126,6.100000000000001,HB_00613,normal,heat_balance_family_0153,school_digital,variable_room,0.05659754463893456
27.741509433962268,0.8822000719180046,5.0,28.6,27.400000000000006,0.2571244505068322,1.1999999999999957,-0.006241922970669309,0.09701425001453329,0.14825999999999684,0.6999999999999993,0.1482600000000021,0.011716090745886224,0.10736178558588567,1.0,0.9615384615384616,96.9,177.9,0.5446880269783886,59.0,35.0889454875303,760.7330783004888,6.635596203376202,897.0,-0.15191407101377843,0.15191407101377843,5.0,HB_00614,heat_loss,heat_balance_family_0153,school_digital,variable_room,0.9713335369333921
29.064150943396225,1.0121142339178468,6.100000000000001,29.6,29.235294117647058,0.28569804456462905,0.36470588235294343,-9.772836811684646e-05,0.07624400821656263,0.14825999999999684,0.8999999999999986,0.14825999999999684,0.04935482226803598,0.4130131534031993,1.0,0.9333333333333333,72.7,177.9,0.40865654862052475,59.0,35.0889454875303,1235.7039046119917,7.120204978026113,897.0,0.37759632621138695,0.37759632621138695,6.100000000000001,HB_00615,mass_measurement_error,heat_balance_family_0153,school_digital,variable_room,0.5568466198811481
28.487735849056605,1.4354476542041261,6.300000000000001,29.900000000000002,29.15294117647059,0.4952251023173594,0.7470588235294109,-0.001463939451201385,0.2452313363020682,0.2965200000000042,1.2000000000000028,0.44478000000000895,0.12137307691524502,0.7019381249615855,0.7692307692307693,0.6226415094339622,97.0,177.9,0.5452501405253218,59.0,35.0889454875303,977.2308359374772,6.885745670750385,897.0,0.089443518324847,0.089443518324847,6.300000000000001,HB_00616,insufficient_mixing,heat_balance_family_0153,school_digital,variable_room,0.2983980546420126
25.358620689655176,0.40280674015806334,2.6000000000000014,25.900000000000002,25.431578947368422,0.5043478260856474,0.4684210526315802,0.0005760670332547573,0.11721609184905299,0.14825999999999684,0.8000000000000007,0.2965200000000042,0.02307483106956978,0.4229809580878323,0.8448275862068966,0.7894736842105263,52.7,159.0,0.3314465408784186,66.30000000000001,59.43892297841472,628.7278975204581,6.445287817388466,470.0,0.33771893089387317,0.33771893089387317,2.6000000000000014,HB_00617,normal,heat_balance_family_0154,low_cost_sensor,warm_classroom,0.14726174832077216
25.144827586206898,0.4058504964218939,2.400000000000002,25.700000000000003,25.257894736842104,0.47826086956397595,0.4421052631578988,0.0007331762241424107,0.11839180925475724,0.14825999999999684,0.5,0.2965200000000042,0.027138979140094246,0.4895865468113294,0.8181818181818182,0.8,52.400000000000006,160.3,0.32688708671037503,66.30000000000001,59.43892297841472,591.2719381756569,6.383965884439231,470.0,0.25802540037318916,0.25802540037318916,2.400000000000002,HB_00618,heat_loss,heat_balance_family_0154,low_cost_sensor,warm_classroom,0.5440484412324457
25.358620689655176,0.40280674015806334,2.6000000000000014,25.900000000000002,25.431578947368422,0.5043478260856474,0.4684210526315802,0.0005760670332547573,0.11721609184905299,0.14825999999999684,0.8000000000000007,0.2965200000000042,0.02307483106956978,0.4229809580878323,0.8448275862068966,0.7894736842105263,30.3,146.70000000000002,0.20654396727875565,66.30000000000001,59.43892297841472,1015.8775737042843,6.924492008963864,470.0,1.161441646176857,1.161441646176857,2.6000000000000014,HB_00619,mass_measurement_error,heat_balance_family_0154,low_cost_sensor,warm_classroom,0.9454074928033094
25.631034482758622,0.6104568375692726,3.6000000000000014,26.900000000000002,25.63157894736842,0.7304347826067996,1.268421052631581,0.005341712490180642,0.24290485808872267,0.29651999999999895,1.3000000000000007,0.889560000000002,0.019931904499941547,0.24367633706328484,0.6666666666666666,0.5806451612903226,52.300000000000004,158.5,0.3299684542565933,66.30000000000001,59.43892297841472,863.1523936166526,6.7617491347514225,470.0,0.8364944545017364,0.8364944545017364,3.6000000000000014,HB_00620,insufficient_mixing,heat_balance_family_0154,low_cost_sensor,warm_classroom,0.34530834308648245
