pressure_mean,pressure_std,pressure_range,temperature_mean,temperature_std,temperature_range,volume_mean,volume_std,volume_range_relative,volume_normalized_slope,pt_ratio_mean,pt_ratio_std,pt_ratio_robust_scale,pt_ratio_cv,pt_ratio_normalized_slope,pt_ratio_first_last_change,pressure_temperature_corr,linear_fit_r2,fit_rmse_relative,residual_normalized_slope,residual_robust_scale,lagged_corr_max,best_lag_fraction,max_pressure_jump_relative,max_temperature_jump_relative,max_volume_jump_relative,heating_duration_s,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
110.19272727272728,2.9991425771955402,12.0,56.83454545454546,11.52139856065176,39.00000000000001,273.5090909090909,0.5177829405781142,0.007312371202525947,0.0006695093114002793,0.3340368331741336,0.0037560742976544413,0.0043842791184786414,0.011244491365573168,-0.03364099451287548,-0.022257595595167306,0.966169934012182,0.9334843413891051,0.007019499188023291,-1.3525477157791939,0.717574527003178,0.966169934012182,0.0,0.019965019964838678,0.04750631817952823,0.005484278401894461,713.8,IS_00558,air_leak,isochoric_family_0139,low_cost_sensor,warm_classroom,0.20008995414238112
111.49818181818183,3.260757910173696,12.0,56.92181818181818,11.45388684975289,39.5,277.22727272727275,2.257951971906847,0.030660764059571317,0.026519569952824142,0.33787328257540006,0.002890878123431327,0.003031201194289566,0.008556101544460222,-0.025493034004319872,-0.029264074345516197,0.9791948049594841,0.9588224660596416,0.005934456324403889,-1.5244107524233854,0.5746968026094156,0.9791948049594841,0.0,0.0197312634529571,0.047433481329220664,0.007214297425781486,713.8,IS_00559,volume_instability,isochoric_family_0139,low_cost_sensor,warm_classroom,0.35180685890940167
112.4109090909091,4.1200914697380515,15.600000000000009,54.67818181818181,12.626014859791248,38.800000000000004,273.5090909090909,0.5177829405781142,0.007312371202525947,0.0006695093114002793,0.3429306178165691,0.002818907674269633,0.0031315080252621373,0.008220052452585006,-0.010087276361297148,0.020322127623836655,0.9781185588723311,0.956715915210486,0.007625398020800248,-0.2988622640510307,0.9750549811228306,0.9781185588723311,0.0,0.019571054248847367,0.04023542712658771,0.005484278401894461,713.8,IS_00560,temperature_sensor_lag,isochoric_family_0139,low_cost_sensor,warm_classroom,0.809107950484415
110.00645161290323,4.716028638444261,14.900000000000006,47.63387096774194,13.624041174293133,43.0,201.66129032258067,0.15171581956522562,0.0029752859313616872,-0.0003062122233513682,0.3429246216032264,0.0005543405200056401,0.0005735529162434952,0.0016165083620928201,0.0013021547774496802,-0.002421380941332733,0.9993351751871099,0.9986707923662511,0.001562984570940809,0.0542952699221022,0.18761403873526458,0.9993351751871099,0.0,0.008181338337853073,0.029390850911921545,0.0029752859313616872,631.57,IS_00561,normal,isochoric_family_0140,school_digital,cool_laboratory,0.15687894114786247
107.9306451612903,3.5348764047233865,10.899999999999991,47.65806451612904,13.606717368425963,43.099999999999994,201.65645161290323,0.14878103389137412,0.0029753573228034885,-0.00022014292531816488,0.33657705546980826,0.003532365023134988,0.0049593164418541965,0.010494966769821545,-0.03537610259145964,-0.03528140518284532,0.9947787110612889,0.9895846839807592,0.0033424559026545655,-0.8995598605504138,0.44889755999799447,0.9947787110612889,0.0,0.007412167311675699,0.029375930688431983,0.0029753573228034885,631.57,IS_00562,air_leak,isochoric_family_0140,school_digital,cool_laboratory,0.21100834720997322
113.74516129032257,6.817380005198166,22.700000000000003,47.60806451612903,13.623536303588455,43.10000000000001,196.1677419354839,3.5696649428721523,0.06372097612280876,-0.06154643663656619,0.3543520261642664,0.006572785141253477,0.008963447615201403,0.018548744292089348,0.06260844764489401,0.0684893752420016,0.99302828463642,0.9861051740879512,0.0070649830882446385,0.9718189372510774,0.887966232937113,0.995528045398041,0.11475409836065574,0.009670741045262606,0.029406782531482434,0.006626981516772169,631.57,IS_00563,volume_instability,isochoric_family_0140,school_digital,cool_laboratory,0.8012830138507858
110.00645161290323,4.716028638444261,14.900000000000006,46.208064516129035,14.003125208636138,42.599999999999994,201.65645161290323,0.14878103389137412,0.0029753573228034885,-0.00022014292531816488,0.3444764204596506,0.0009072180189533826,0.0009135933802117544,0.0026336142691834345,-0.004191010931529103,-0.001234317289809063,0.9984369299840528,0.9968763031559799,0.0023960325679731635,-0.44797260148028534,0.24796710101793593,0.9984369299840528,0.0,0.008181338337853073,0.030297741630814848,0.0029753573228034885,631.57,IS_00564,temperature_sensor_lag,isochoric_family_0140,school_digital,cool_laboratory,0.42378647952733617
114.60151515151517,5.612985281017753,19.0,63.32272727272729,16.471930168352294,55.00000000000001,313.6257575757576,0.13178334614585177,0.0019131081727341136,6.100141391993791e-05,0.3405969057270925,0.0005725831381906875,0.0005482036386215355,0.0016811166715893777,0.00033097566570405965,-0.0010421429682947025,0.9994076543693763,0.9988156596120985,0.0016855506744718218,0.29226215447799553,0.17946883797837182,0.9994076543693763,0.0,0.009598476935807357,0.03632187208326814,0.0015942568106117009,701.93,IS_00565,normal,isochoric_family_0141,school_digital,warm_classroom,0.041971565419985646
107.0878787878788,2.239285272305021,8.700000000000003,63.38333333333333,16.43632878840053,55.2,313.6257575757576,0.13178334614585177,0.0019131081727341136,4.629185311632416e-05,0.3187722131444216,0.012383048917404996,0.016464707424547646,0.03884607367878928,-0.13236607302408668,-0.12326290064009479,0.6684816851745049,0.4468677634137459,0.015551904927365122,-1.4929802248974013,2.0262300798173225,0.6684816851745049,0.0,0.007470500014078887,0.03628714172964056,0.0015942568106117009,701.93,IS_00566,air_leak,isochoric_family_0141,school_digital,warm_classroom,0.6806535159433775
111.22121212121213,3.850443309838144,13.599999999999994,63.32424242424242,16.46052266011808,55.1,322.07272727272726,5.76400916488624,0.059303375860716746,0.060556706138307714,0.3308081875603161,0.005973396604758576,0.0076951218992867285,0.01805697927477224,-0.06102887207168661,-0.05604701700953251,0.9658926770900024,0.9329486636560913,0.008964515629128193,-1.4478726713054633,1.1407968117534295,0.9658926770900024,0.0,0.008991090646460314,0.03632100301421325,0.006830755334742397,701.93,IS_00567,volume_instability,isochoric_family_0141,school_digital,warm_classroom,0.8043346132981471
114.60151515151517,5.612985281017753,19.0,61.76363636363637,17.28688972816768,55.0,313.6257575757576,0.13178334614585177,0.0019131081727341136,4.629185311632416e-05,0.34223153862485445,0.0014634610932436672,0.0013886284666567192,0.004276230924969324,-0.010100557833569277,-0.0010946310014725254,0.9979581412447971,0.9959204516767709,0.003128308572529754,-0.5463788646002133,0.2750384064688043,0.9979581412447971,0.0,0.009598476935807357,0.03400058875423316,0.0015942568106117009,701.93,IS_00568,temperature_sensor_lag,isochoric_family_0141,school_digital,warm_classroom,0.4087199712661186
110.49272727272728,5.414957551934844,17.5,51.48545454545456,15.838060236850842,49.099999999999994,226.04545454545453,0.3340213285613424,0.006635833500875531,0.0003016287954944946,0.3403566204357998,0.0008677863501697721,0.0008348801608370703,0.0025496385130073323,0.00045602066650788026,0.004302292541206259,0.9986539703714665,0.9973097525386937,0.0025418942476798188,-0.04663558429181302,0.260830054248033,0.9986539703714665,0.0,0.012670517187359537,0.03496133064875409,0.004423889000583687,489.86,IS_00569,normal,isochoric_family_0142,school_basic,stable_room,0.08141369469728746
106.78000000000002,3.29911282840485,10.599999999999994,51.489090909090905,15.825763491302551,48.89999999999999,226.04545454545453,0.3340213285613424,0.006635833500875531,0.000258538967566772,0.32922144381502266,0.006451044285598022,0.008143669856638378,0.01959484835267224,-0.06605699751759037,-0.0689903226050768,0.9806951560670908,0.9617629891334558,0.006041561757021999,-0.873526952466747,0.6451576663005285,0.9806951560670908,0.0,0.011238059561610324,0.03495886154104224,0.004423889000583687,489.86,IS_00570,air_leak,isochoric_family_0142,school_basic,stable_room,0.4900280642755409
108.14181818181818,3.462982997311627,10.699999999999989,51.46181818181818,15.832802438540412,48.900000000000006,232.27272727272728,4.532527071391032,0.06673189823846025,0.06550181716494066,0.3334339982082634,0.006408865092497042,0.007904443814003483,0.019220790644369934,-0.06434587253863336,-0.056492143073518,0.9720279034983358,0.9448382451793701,0.007521002429637775,-0.8462416639975835,0.9209769125949269,0.9720279034983358,0.0,0.011096539897002227,0.036920576596229965,0.008610567514640033,489.86,IS_00571,volume_instability,isochoric_family_0142,school_basic,stable_room,0.8550888652064639
110.49272727272728,5.414957551934844,17.5,46.934545454545464,16.007296270273052,46.89999999999999,226.04545454545453,0.3340213285613424,0.006635833500875531,0.000258538967566772,0.345221471521016,0.002605169352603679,0.0031149106791096164,0.0075463711268570766,-0.005718026237602471,0.010871249087905203,0.9890626911729756,0.9782450070703289,0.007228377683914119,-0.22588349279031414,0.8488319678794096,0.9890626911729756,0.0,0.012670517187359537,0.03409002866588871,0.004423889000583687,489.86,IS_00572,temperature_sensor_lag,isochoric_family_0142,school_basic,stable_room,0.8935270786397151
115.24285714285712,6.038887585086026,19.39999999999999,60.42380952380953,17.418815900981624,55.400000000000006,281.8333333333333,0.18856180831641406,0.002838557066814333,-0.00012355326518435227,0.3454763355938612,0.00044021913343187877,0.0004626641945363546,0.00127423816569352,0.0007707954746644,-0.002149115045704629,0.999713087645121,0.9994262576089424,0.0012551666682973836,0.24317357563626532,0.14469483034551456,0.999713087645121,0.0,0.00867732738309069,0.03309953502979345,0.002838557066814333,727.99,IS_00573,normal,isochoric_family_0143,school_digital,stable_room,0.02578147969598355
110.09365079365081,3.2817858579952266,10.899999999999991,60.37142857142858,17.45165138473783,55.60000000000001,281.8333333333333,0.18856180831641406,0.002838557066814333,-7.920081101610982e-05,0.3305223967009892,0.008596738106012644,0.011460577928398167,0.026009547812217492,-0.0885526859948831,-0.08385134607541962,0.9526008999018799,0.9074484744938712,0.009068589770134344,-1.2270015497514375,1.2304515595994838,0.9526008999018799,0.0,0.008174858345634228,0.0331282536672222,0.002838557066814333,727.99,IS_00574,air_leak,isochoric_family_0143,school_digital,stable_room,0.4397201979478602
113.71269841269843,5.156056449981353,16.5,60.398412698412706,17.446421310059343,55.60000000000001,284.99841269841266,2.3605549565082984,0.030526485805995922,0.027557588736126116,0.3410494784220251,0.002836784135044108,0.0035278748958624284,0.008317808136964736,-0.02737477329137751,-0.030251289984906997,0.9958220755410099,0.9916616061348063,0.004140472462706574,-1.1879850397370382,0.46306916308374596,0.9958220755410099,0.0,0.010552911123736419,0.033113452996744855,0.0049123080607351025,727.99,IS_00575,volume_instability,isochoric_family_0143,school_digital,stable_room,0.348522658684818
115.24285714285712,6.038887585086026,19.39999999999999,56.84603174603175,18.442160337220642,54.900000000000006,281.8333333333333,0.18856180831641406,0.002838557066814333,-7.920081101610982e-05,0.3492974190486064,0.0024159231553491363,0.0032091571353901967,0.006916521613623567,-0.014646528673519952,-0.0008341525920710812,0.9941803280673297,0.988394524716063,0.005645135799542604,-0.5537529470623741,0.5962689016923596,0.9941803280673297,0.0,0.00867732738309069,0.031664479378439504,0.002838557066814333,727.99,IS_00576,temperature_sensor_lag,isochoric_family_0143,school_digital,stable_room,0.8391936546586768
117.58510638297872,6.516720841082387,21.39999999999999,64.82553191489362,18.52493969422069,60.2,314.48936170212767,0.31772733027804434,0.003179757797161934,0.0005666057776855753,0.34789850470526085,0.0008952754336871187,0.0009666839119402634,0.002573381083865864,0.0017045262242340329,0.0021082220599961455,0.9989602307722624,0.9979215426645719,0.0025266632173534553,-0.0740570914992077,0.2923185432332094,0.9989602307722624,0.0,0.011906269790905758,0.052448470525644886,0.003179757797161934,624.5,IS_00577,normal,isochoric_family_0144,school_basic,stable_room,0.15233495383286633
111.6276595744681,3.4876500731935,12.5,64.69574468085106,18.589793097938824,60.5,314.5,0.309426373877638,0.0031796502384636577,0.00037208673003333114,0.3309095880111076,0.009818477193265904,0.013205967144500747,0.02967117762470258,-0.10017198433140587,-0.09139387290100061,0.9168933743830614,0.8406934599875562,0.012470328317557613,-1.3798172749318784,1.7821853631473452,0.9168933743830614,0.0,0.011645859144087011,0.05100799158009751,0.0031796502384636577,624.5,IS_00578,air_leak,isochoric_family_0144,school_basic,stable_room,0.5836702809003033
114.87872340425534,5.196641148026977,17.599999999999994,64.72340425531914,18.618855836660988,60.30000000000001,319.47872340425533,3.7783783626252117,0.03912623622244754,0.039567446971339175,0.34020674358655584,0.004236911496985747,0.00529675244594935,0.012453931511953863,-0.04103035709940436,-0.03599009908957899,0.9888365968654673,0.9777978153004783,0.006740327251938968,-1.3600608618538035,0.9066311603360946,0.9888365968654673,0.0,0.013057248161685088,0.052531229453494734,0.004695148346693705,624.5,IS_00579,volume_instability,isochoric_family_0144,school_basic,stable_room,0.5108035673617972
117.58510638297872,6.516720841082387,21.39999999999999,61.40212765957448,19.785020008826386,60.0,314.5,0.309426373877638,0.0031796502384636577,0.00037208673003333114,0.35155459951628093,0.0028553351522842435,0.002893156477494882,0.008122024709934094,-0.01654136865786408,0.0025573515159766215,0.9924518597664642,0.9849606939539137,0.006796584168641803,-0.6694905807011945,0.6561744384844737,0.9924518597664642,0.0,0.011906269790905758,0.04722963373567349,0.0031796502384636577,624.5,IS_00580,temperature_sensor_lag,isochoric_family_0144,school_basic,stable_room,0.6862283568645935
114.168,5.337544004502445,17.5,54.13400000000001,15.432700476585424,49.0,225.08,0.2712931993250107,0.004442864759176991,-0.0004495133756347951,0.3488430924386075,0.0010134001242607063,0.0009821893439902242,0.0029050313545595633,-0.0009741617785456972,0.0020079474925773907,0.9981130900371001,0.9962297405034086,0.0028706662053888618,0.2728050101768751,0.3698695280086367,0.9981130900371001,0.0,0.012262630509317347,0.048028965159640315,0.004442864759176991,610.76,IS_00581,normal,isochoric_family_0145,school_basic,cool_laboratory,0.029850050422298633
109.35,2.8585485827601396,10.300000000000011,54.104,15.456972019124573,49.3,225.09,0.277308492477241,0.00444266737747371,-0.00027701337765433743,0.3345199904889175,0.008497627640932854,0.010893436148018855,0.025402450846392467,-0.08563181382844096,-0.07788849396642586,0.9282032145415079,0.8615612074851884,0.009726479855436178,-1.4384303395326532,1.0801631551446473,0.9282032145415079,0.0,0.010973936899762496,0.046207304449833585,0.00444266737747371,610.76,IS_00582,air_leak,isochoric_family_0145,school_basic,cool_laboratory,0.49725672766290985
115.156,6.166787169993788,20.5,54.156000000000006,15.39801493699756,49.0,222.94,1.5704776343520466,0.024670314882817485,-0.02312413258107118,0.3517209105781582,0.0026693836383320786,0.0033709608036773756,0.007589493687920507,0.024606807244884617,0.030165342723590706,0.997232231989281,0.9944721245183219,0.003981543959224359,1.2519071784616636,0.536796094558433,0.9977872835226304,0.02040816326530612,0.013894195699625725,0.048009454168549966,0.008971023593751813,610.76,IS_00583,volume_instability,isochoric_family_0145,school_basic,cool_laboratory,0.31425938002359793
114.168,5.337544004502445,17.5,51.038000000000004,16.443477612719278,48.900000000000006,225.09,0.277308492477241,0.00444266737747371,-0.00027701337765433743,0.35224441147404256,0.0028000688633276188,0.0027329120757875196,0.007949221518265985,-0.016746008479723004,0.002154107135139176,0.9904888867634158,0.9810682348018305,0.006432690110385773,-0.5107900506173232,0.6603242775677405,0.9904888867634158,0.0,0.012262630509317347,0.045064461772697455,0.00444266737747371,610.76,IS_00584,temperature_sensor_lag,isochoric_family_0145,school_basic,cool_laboratory,0.7490497368807936
