mean_temperature,std_temperature,temperature_range,max_abs_jump,mean_abs_jump,max_abs_rate,mean_abs_rate,fit_rmse,fit_r2,residual_std,residual_robust_scale,max_abs_residual,residual_normalized_slope,residual_time_corr,early_residual_mean,late_residual_mean,residual_mean_change,outlier_fraction,second_difference_scale,average_cooling_rate,fitted_initial_temperature,fitted_room_temperature,fitted_cooling_coefficient,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
46.6,14.687066329099624,52.3,5.100000000000001,0.5283333333333333,0.5000000000000034,0.05176033684776557,0.4794824708388268,0.9989342008811632,0.4794824575835935,0.16983347867382945,4.921755659816618,0.369658721435729,0.04123833574654164,-0.05188462743684982,0.05081041920700037,0.1026950466438502,0.008264462809917356,0.44477999999998524,-0.04261572373251481,81.27088983838453,22.0,0.0017380892040136883,CL_00586,single_outlier,cooling_family_0146,low_cost_sensor,stable_room,0.7559551646783768
45.99173553719008,15.022438241075214,53.5,1.2999999999999972,0.4599999999999999,0.12732615083251686,0.045064431257321715,0.24753731920364638,0.9997284808208375,0.24632335128152957,0.23506415327234845,0.8018241129777977,1.5347181234065792,0.3535020918252036,-0.09294913437439653,0.04285613204429967,0.1358052664186962,0.0,0.2965200000000042,-0.04359539554245768,81.77997825700493,20.8,0.0017471721552897099,CL_00587,sensor_drift,cooling_family_0146,low_cost_sensor,stable_room,0.7559551646783768
46.52809917355373,14.759108257349022,50.9,7.100000000000001,1.055833333333333,0.6953966699314413,0.1034324928142984,0.9356509737593284,0.9959810971199666,0.9352344964713857,0.885326929713294,3.536854677186504,-0.10291513887033134,-0.023060284424620138,0.11022954363465812,-0.0530524669741637,-0.1632820106088218,0.0,1.9273800000000063,-0.041064576700105264,81.2099945751698,21.900000000000002,0.001739703522131815,CL_00588,high_noise,cooling_family_0146,low_cost_sensor,stable_room,0.7559551646783768
47.24301675977654,11.908838736886635,41.400000000000006,0.6000000000000085,0.24157303370786531,0.07159904534606311,0.028808153788637013,0.6467404886060905,0.997050684235488,0.6436690305490145,0.49958350651633443,2.5480643677813646,1.8952615447821557,0.40151192657999696,-0.2390427121660729,0.11117449676200772,0.3502172089280806,0.00558659217877095,0.2965199999999937,-0.027735162692837944,75.64806436778137,24.75,0.0012951384415293191,CL_00589,normal,cooling_family_0147,school_basic,stable_room,0.0784918465900774
47.27150837988827,11.907625061123587,41.400000000000006,5.200000000000003,0.2955056179775283,0.6197854588796199,0.035239947877641425,0.7789704107637074,0.9957205139039293,0.776400288269389,0.5106084079570399,5.581216259766343,1.891355756946843,0.3526539888567311,-0.2800810665711234,0.15122009832435523,0.43130116489547865,0.0111731843575419,0.2965199999999937,-0.027735162692837944,75.70990322277211,24.75,0.0012950222709628035,CL_00590,single_outlier,cooling_family_0147,school_basic,stable_room,0.7899110985607141
46.13687150837989,12.507150278526087,43.50000000000001,0.6000000000000085,0.2556179775280898,0.07159904534606226,0.030483042734254867,0.8793232005509514,0.9950571170331739,0.87492867549858,0.649305760165987,3.3397215562930995,1.9561688144541987,0.4131744522474498,-0.3382474239352337,0.15986168674427254,0.49810911067950625,0.00558659217877095,0.2965199999999937,-0.02914201877146016,76.43972155629311,22.75,0.0013212935382930532,CL_00591,sensor_drift,cooling_family_0147,school_basic,stable_room,0.7899110985607141
47.238547486033525,11.861802933783881,42.400000000000006,2.3999999999999986,0.7269662921348313,0.2863961813842482,0.0866867895185975,0.8404338287574731,0.9949799777619698,0.8393165642549507,0.8084652385655386,2.6162598942520106,1.199704659764793,0.28026373585554953,-0.23960973114331918,0.15078636771565787,0.3903960988589771,0.0,1.3343400000000083,-0.02760117639963583,75.20669994002583,24.4,0.0012640771031658018,CL_00592,high_noise,cooling_family_0147,school_basic,stable_room,0.7899110985607141
37.49542483660131,15.601027869058754,59.50000000000001,1.6000000000000085,0.4105263157894737,0.11653313911143544,0.02990071850852066,0.1188220574810441,0.9999419920241818,0.11773786025933554,0.12000419888057856,0.2920459096807946,1.380936336118454,0.3239792741763598,-0.04632902036621507,0.013905494288669898,0.06023451465488497,0.0,0.2965199999999937,-0.02846327088023937,83.28059625698748,22.501851851851853,0.001918448928894447,CL_00593,normal,cooling_family_0148,school_basic,stable_room,0.14054661669576007
37.4562091503268,15.623531899930683,61.80000000000001,3.6999999999999993,0.48026315789473684,0.2694828841951926,0.03497987670992366,0.36357746832064197,0.9994584538340265,0.3620743562136158,0.10884389478363617,3.709355682726361,-0.053898287569785715,-0.005398879864517239,-0.03415422713861264,-0.03191300776645262,0.0022412193721600207,0.013071895424836602,0.29651999999999895,-0.02846327088023937,83.17535709359626,22.501851851851853,0.001917918814416247,CL_00594,single_outlier,cooling_family_0148,school_basic,stable_room,0.8049728020841542
38.279084967320266,15.16817985812625,57.8,1.5999999999999943,0.4072368421052632,0.11653313911143437,0.029661205423744123,0.3608382380290158,0.999434075927738,0.35616214144666464,0.1515371949882018,1.7221085353595385,2.3774507139019985,0.39462428905840535,-0.12270411580306387,0.0060564465275814135,0.12876056233064528,0.0718954248366013,0.2965199999999937,-0.02764866548467696,84.72210853535954,24.38888888888889,0.002060912181860445,CL_00595,sensor_drift,cooling_family_0148,school_basic,stable_room,0.8049728020841542
37.44313725490196,15.566970080201644,59.70000000000001,2.6999999999999886,0.7223684210526313,0.19664967225054517,0.05261384422231014,0.6071523880964326,0.9984787967881235,0.6017525208129534,0.6052912930644917,1.6332749189544202,1.614337642349568,0.36712186027145943,-0.286478502673327,0.12221613196373725,0.40869463463706424,0.0,1.1860800000000062,-0.028559106809129067,83.80250176800031,22.34444444444445,0.0019181528540717276,CL_00596,high_noise,cooling_family_0148,school_basic,stable_room,0.8049728020841542
51.0448051948052,11.954573336733924,41.90000000000001,0.9000000000000057,0.2856209150326798,0.0923076923076929,0.029291705472997673,0.8987835448564451,0.994347480566705,0.8945481340152498,0.7385033197451256,3.0848111984329307,1.8980530668271278,0.4137092014453398,-0.34411516886783156,0.16981087822010318,0.5139260470879348,0.0,0.2965199999999937,-0.028085368796399123,79.88481119843294,28.200000000000003,0.0012940513851534925,CL_00597,normal,cooling_family_0149,school_basic,stable_room,0.14754494102154084
50.98116883116884,11.882027077271056,41.90000000000001,5.199999999999989,0.40196078431372545,0.533333333333333,0.041223999758233126,1.0547864800937758,0.9921196041510973,1.0514272285875657,0.7736397891597805,6.207131241506261,1.7985363933149032,0.35439799899378777,-0.34026287119450915,0.17203324748586118,0.5122961186803703,0.012987012987012988,0.29651999999999895,-0.028085368796399123,79.60078896693847,28.200000000000003,0.0012890270341515593,CL_00598,single_outlier,cooling_family_0149,school_basic,stable_room,0.7120165161990839
52.47142857142858,11.153420733706758,39.00000000000001,0.7999999999999972,0.2679738562091505,0.082051282051282,0.02748195677318148,0.547786774557931,0.9975878355361836,0.545514344721676,0.4347386054626432,1.955590722703647,1.7981483802074307,0.3830531028773317,-0.1811994855111131,0.08151096895154383,0.26271045446265695,0.0,0.2965200000000042,-0.026141512722185338,78.75559072270366,31.0,0.0012640468914761583,CL_00599,sensor_drift,cooling_family_0149,school_basic,stable_room,0.7120165161990839
51.028571428571425,11.932791850015947,41.90000000000001,1.6999999999999957,0.41372549019607835,0.17435897435897393,0.042430773626530624,0.857408991527338,0.9948371211160937,0.8540543924984327,0.733781702308111,2.832864007364904,1.7815614948848462,0.38914319914594214,-0.30846869956400197,0.15692631729343692,0.4653950168574389,0.0,0.5930400000000189,-0.028085368796399123,79.60364472956581,28.1,0.001281184749321763,CL_00600,high_noise,cooling_family_0149,school_basic,stable_room,0.7120165161990839
31.223316062176167,10.41531481934728,40.9,1.0,0.23281249999999995,0.07194244604316548,0.01674069622806427,0.3955914080826736,0.9985573901353836,0.3789113013089496,0.12732581882004632,1.5917224537828574,3.618135751665396,0.5867584491078783,-0.2609250529920197,0.032085173503280724,0.2930102264953004,0.10880829015544041,0.1482600000000021,-0.015317491526687519,65.19172245378286,22.361111111111114,0.0017850271322130472,CL_00601,normal,cooling_family_0150,school_digital,stable_room,0.15311497470853755
31.238341968911918,10.40913714536592,40.9,2.8000000000000007,0.2609374999999999,0.20143884892086203,0.018763350211275977,0.4748131604044381,0.9979192685363846,0.4584888707103879,0.12528690951369026,2.945173343352913,3.6144410462354806,0.5419040673645593,-0.3050837534539768,0.05634678009154078,0.3614305335455176,0.12435233160621761,0.1482600000000021,-0.015317491526687519,65.2921435336572,22.361111111111114,0.0017842417412505256,CL_00602,single_outlier,cooling_family_0150,school_digital,stable_room,0.4570374996765012
30.662694300518137,10.68062295610055,41.9,1.1000000000000014,0.2348958333333333,0.07907979870596701,0.016890414699153696,0.48847928258293266,0.997908301282089,0.4746442147877201,0.1533856848552393,2.266005106233763,-3.30988421476223,-0.5078114983629943,0.2534796276779397,-0.02118959273236294,-0.2746692204103026,0.10880829015544041,0.1482600000000021,-0.01569200232196105,61.33399489376624,21.07592592592593,0.0015778758429310152,CL_00603,sensor_drift,cooling_family_0150,school_digital,stable_room,0.4570374996765012
31.21139896373057,10.3075390996884,40.9,3.0,0.49999999999999994,0.21567217828900034,0.035952070478771546,0.4825298197578728,0.9978085158548707,0.4713358814379227,0.4611319065313924,1.5208861719910374,-1.3343321742002616,-0.3098752396814047,0.21583218200321533,-0.008008274624879977,-0.22384045662809532,0.0,0.889560000000002,-0.014980431810941339,62.56049755505781,22.461111111111112,0.001731904797762942,CL_00604,high_noise,cooling_family_0150,school_digital,stable_room,0.4570374996765012
52.73984962406015,11.15745773620863,38.9,0.5999999999999943,0.2962121212121212,0.06734006734006673,0.03322851196203554,0.9380300467545399,0.9929318948984365,0.9342509336549271,0.7604079967962913,3.251269917719455,1.8348659964537726,0.40424322428484716,-0.35252622707337344,0.18028739485123157,0.532813621924605,0.0,0.1482600000000021,-0.033058272641489354,79.45126991771946,30.549999999999997,0.0015774417687338606,CL_00605,normal,cooling_family_0151,school_digital,stable_room,0.0687885926286192
52.71804511278196,11.15428933704457,38.9,3.1999999999999957,0.3340909090909091,0.35874439461883295,0.03747701456289578,0.9387323851206756,0.9929172846174962,0.93524133172784,0.7789007196918681,3.1723328293872157,1.7638093677163864,0.3922811296550316,-0.35398307519458827,0.18813994090233846,0.5421230160969267,0.0,0.1482600000000021,-0.033058272641489354,79.37233282938722,30.549999999999997,0.001576255022188176,CL_00606,single_outlier,cooling_family_0151,school_digital,stable_room,0.4870553876384486
51.68496240601504,11.77363242535236,41.0,0.6999999999999886,0.3106060606060606,0.07856341189674398,0.03484342145618586,1.2023863248240625,0.9895704130155177,1.197388634366943,0.9410563382066444,4.155349971241563,1.877080097680001,0.4134784081483792,-0.46650913474186,0.2421527021742711,0.708661836916131,0.0,0.14825999999999157,-0.03484290946789367,80.35534997124157,28.549999999999997,0.0016139740730898497,CL_00607,sensor_drift,cooling_family_0151,school_digital,stable_room,0.4870553876384486
52.733834586466166,11.154781753698204,39.4,1.6000000000000014,0.48106060606060586,0.17937219730941803,0.05396077762114812,0.9323544955807487,0.9930138165879644,0.9294358675044653,0.8622493297061489,2.9512425650319187,1.7417704307202309,0.38171635072296234,-0.34047151296642,0.18906044408418834,0.5295319570506083,0.0,0.7413,-0.032548376405373836,79.25124256503192,30.35000000000001,0.001557638067410184,CL_00608,high_noise,cooling_family_0151,school_digital,stable_room,0.4870553876384486
47.73424657534247,13.62086150975656,48.60000000000001,0.8000000000000114,0.3365517241379311,0.058780308596621,0.02471985951241349,0.06747365210336657,0.9999754608632618,0.06747093730634132,0.07223115856163419,0.19474281784950165,0.1073790122071398,0.025404209977507666,-0.006663041858474441,0.005452509463365705,0.012115551321840145,0.0,0.1482600000000021,-0.02461893834626354,79.85146219450033,24.76851851851852,0.001070771436661225,CL_00609,normal,cooling_family_0152,school_digital,variable_room,0.03960235665414835
47.74452054794521,13.6122679902586,48.60000000000001,1.5,0.3531034482758622,0.11021307861866356,0.025935668986708998,0.13453758144626188,0.9999023153665704,0.13453756237386033,0.07578463787664111,1.3926390162132947,0.08279781023066561,0.011858818639685225,-0.008824266098493865,0.008680991408523955,0.01750525750701782,0.00684931506849315,0.1482600000000021,-0.02461893834626354,79.82350739826731,24.76851851851852,0.0010693571332369212,CL_00610,single_outlier,cooling_family_0152,school_digital,variable_room,0.6849273112384267
46.646575342465766,14.249985168863041,50.800000000000004,0.9000000000000057,0.35172413793103446,0.0661278471711981,0.025833951580952266,0.19165237519880493,0.999819116235757,0.1901771924335508,0.1595487650876099,0.5556798437001902,1.911246795714107,0.4389613888004632,-0.09037486147932515,0.04290830915305231,0.13328317063237746,0.0,0.14826000000000472,-0.025733375884571762,80.4556798437002,22.200000000000003,0.0010595152823500054,CL_00611,sensor_drift,cooling_family_0152,school_digital,variable_room,0.6849273112384267
47.730136986301375,13.680640104902434,48.60000000000001,3.8999999999999986,0.991724137931035,0.28655400440852513,0.07284353984161777,0.8015298306517581,0.9965673735534868,0.8013561911491343,0.7942781863393771,2.446972735912034,0.11566116735496171,0.02693974784495723,-0.012129131761784684,0.045495242208659824,0.05762437397044451,0.0,2.001510000000002,-0.02350450080795531,80.15902412091475,25.072222222222226,0.00109262267109752,CL_00612,high_noise,cooling_family_0152,school_digital,variable_room,0.6849273112384267
50.98950000000001,9.511095612493863,33.199999999999996,0.4000000000000057,0.1698492462311558,0.06546644844517177,0.027756235688890216,0.6455448810212358,0.9953932802979452,0.6434263503431487,0.5145419721604557,2.1938019765486843,1.7380213943928193,0.3840516664705877,-0.22751799150911084,0.12300531099966712,0.35052330250877795,0.0,0.14825999999999157,-0.027263171725112282,73.19380197654868,30.900000000000006,0.0014201288109716617,CL_00613,normal,cooling_family_0153,school_digital,variable_room,0.08816275507661152
50.974000000000004,9.53019538099823,33.3,3.200000000000003,0.19899497487437187,0.5228758169934641,0.032518609650200064,0.7051306965896152,0.9945256112563378,0.7032748767607331,0.5276591681856257,3.0641688855221716,1.7025323341832381,0.36863165714493307,-0.2359231341695844,0.13367349866643444,0.36959663283601885,0.005,0.14825999999999157,-0.027263171725112282,73.27449557755475,30.900000000000006,0.0014263437919412772,CL_00614,single_outlier,cooling_family_0153,school_digital,variable_room,0.5539282207947209
50.477000000000004,9.833604171411416,34.4,0.5,0.17688442211055266,0.08169934640522888,0.028906043003438617,0.7834276334667581,0.993652944050102,0.7808567109732876,0.6023849720052298,2.65181307496249,1.748378641539708,0.3886414863929641,-0.27978673357264566,0.15295371252048112,0.4327404460931268,0.0,0.1482600000000021,-0.028248587570598272,73.65181307496249,29.800000000000004,0.001435811587203609,CL_00615,sensor_drift,cooling_family_0153,school_digital,variable_room,0.5539282207947209
50.98050000000001,9.55234891270205,34.10000000000001,1.5,0.40804020100502536,0.24509803921568724,0.06668076107890955,0.7262122329642824,0.9942202804447745,0.7244098707398172,0.6276041016184741,2.6826547719985427,1.6334476786564125,0.35351608542529417,-0.24423874058814207,0.14197346824820378,0.3862122088363459,0.0,0.8895599999999915,-0.027755879647855277,73.29005728913705,30.800000000000004,0.0014205318133907652,CL_00616,high_noise,cooling_family_0153,school_digital,variable_room,0.5539282207947209
