experiment_id,measurement_number,time_seconds,volume_ml,pressure_kpa,temperature_c,atmospheric_pressure_kpa,pressure_gauge_kpa,true_volume_ml,true_pressure_absolute_kpa,true_temperature_c,dead_volume_ml,device_profile,environment_profile,generation_group,secondary_errors,severity,class_name
BM_00510,3,20.46,95.10000000000001,105.60000000000001,21.3,100.91668110035974,4.7,96.7363,105.3093,21.2705,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,4,31.98,92.7,107.9,21.200000000000003,100.91668110035974,7.0,94.4649,107.4974,21.2957,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,5,40.38,90.4,109.9,21.5,100.91668110035974,9.0,92.1936,109.9441,21.4613,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,6,51.33,88.4,112.30000000000001,21.5,100.91668110035974,11.4,89.9223,112.3531,21.4163,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,7,65.11,86.0,114.9,21.3,100.91668110035974,14.0,87.651,114.7911,21.36,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,8,78.93,83.7,117.7,21.400000000000002,100.91668110035974,16.8,85.3797,117.3962,21.396,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,9,85.41,81.4,120.80000000000001,22.1,100.91668110035974,19.900000000000002,83.1084,120.6449,22.039,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,10,93.38,78.9,124.2,22.1,100.91668110035974,23.3,80.8371,123.7188,21.9561,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,11,102.68,76.9,126.9,22.0,100.91668110035974,26.0,78.5658,126.9301,21.8897,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,12,114.27,74.7,130.1,21.8,100.91668110035974,29.200000000000003,76.2944,130.207,21.7293,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,13,120.09,72.4,134.9,22.8,100.91668110035974,34.0,74.0231,134.4415,22.7448,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,14,132.98,70.10000000000001,138.0,21.8,100.91668110035974,37.1,71.7518,137.7152,21.7309,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,15,144.57,67.4,142.20000000000002,22.0,100.91668110035974,41.300000000000004,69.4805,141.8454,21.9325,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,16,156.49,65.8,146.3,22.0,100.91668110035974,45.400000000000006,67.2092,146.1571,21.963,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,17,167.77,63.300000000000004,151.20000000000002,22.200000000000003,100.91668110035974,50.300000000000004,64.9379,150.8693,22.13,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,18,178.4,60.800000000000004,156.10000000000002,22.5,100.91668110035974,55.2,62.6666,155.9703,22.3299,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,19,190.99,58.5,161.4,22.200000000000003,100.91668110035974,60.5,60.3952,161.1261,22.0906,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,20,201.27,56.2,167.8,22.8,100.91668110035974,66.9,58.1239,167.2278,22.6124,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,21,211.29,54.5,173.9,22.8,100.91668110035974,73.0,55.8526,173.64,22.7959,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,22,222.42,51.800000000000004,180.20000000000002,22.5,100.91668110035974,79.30000000000001,53.5813,180.333,22.6405,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,23,230.9,49.5,188.5,23.6,100.91668110035974,87.60000000000001,51.31,188.463,23.588,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,24,241.32,47.300000000000004,196.8,23.1,100.91668110035974,95.9,49.0387,196.2725,23.0822,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,25,250.03,44.800000000000004,206.3,23.8,100.91668110035974,105.4,46.7674,205.8427,23.8729,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,26,263.9,42.6,214.8,22.400000000000002,100.91668110035974,113.9,44.496,214.4632,22.4478,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,27,271.04,40.300000000000004,228.0,25.3,100.91668110035974,127.10000000000001,42.2247,227.6327,25.1899,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,28,283.07,38.5,238.4,23.200000000000003,100.91668110035974,137.5,39.9534,238.112,23.1514,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,29,291.56,35.800000000000004,253.5,25.0,100.91668110035974,152.6,37.6821,253.3585,24.9209,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,30,299.93,33.4,269.5,25.200000000000003,100.91668110035974,168.60000000000002,35.4108,269.3051,25.2945,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,31,309.16,31.700000000000003,287.0,25.1,100.91668110035974,186.10000000000002,33.1395,286.7604,25.0387,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,32,319.91,29.0,306.5,24.5,100.91668110035974,205.60000000000002,30.8682,306.3177,24.4542,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,33,326.24,26.700000000000003,334.8,28.400000000000002,100.91668110035974,233.9,28.5968,334.3822,28.3589,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00510,34,339.74,24.700000000000003,356.3,23.700000000000003,100.91668110035974,255.4,26.3255,356.1956,23.6575,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.24769089817320647,air_leak
BM_00511,1,0.0,74.7,101.4,21.3,100.91668110035974,0.5,79.9304,101.018,21.1598,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,2,4.59,73.10000000000001,103.4,22.400000000000002,100.91668110035974,2.5,78.474,103.3073,22.3454,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,3,9.1,71.9,106.0,23.6,100.91668110035974,5.1000000000000005,77.0175,105.7031,23.5868,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,4,14.22,70.4,108.5,24.5,100.91668110035974,7.6000000000000005,75.5611,108.0901,24.5496,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,5,17.95,68.8,111.0,26.700000000000003,100.91668110035974,10.100000000000001,74.1047,111.0093,26.6965,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,6,22.82,67.60000000000001,113.4,27.200000000000003,100.91668110035974,12.5,72.6483,113.4103,27.1614,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,7,28.95,66.10000000000001,115.9,27.200000000000003,100.91668110035974,15.0,71.1918,115.7853,27.3037,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,8,35.09,64.5,119.0,28.400000000000002,100.91668110035974,18.1,69.7354,118.6363,28.4039,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,9,37.97,63.1,123.7,34.4,100.91668110035974,22.8,68.279,123.5449,34.3222,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,10,41.51,61.400000000000006,126.9,35.0,100.91668110035974,26.0,66.8225,126.4573,34.8571,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,11,45.65,60.300000000000004,129.5,35.5,100.91668110035974,28.6,65.3661,129.493,35.3768,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,12,50.8,58.800000000000004,132.20000000000002,35.0,100.91668110035974,31.3,63.9097,132.2575,34.9424,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,13,53.39,57.400000000000006,139.3,43.0,100.91668110035974,38.400000000000006,62.4533,138.8697,42.9734,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,14,59.12,55.900000000000006,139.6,36.7,100.91668110035974,38.7,60.9968,139.3469,36.6622,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,15,64.28,54.0,144.4,39.6,100.91668110035974,43.5,59.5404,144.074,39.5236,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,16,69.58,53.2,148.4,40.800000000000004,100.91668110035974,47.5,58.084,148.264,40.746,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,17,74.59,51.5,153.60000000000002,43.300000000000004,100.91668110035974,52.7,56.6275,153.288,43.2451,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,18,79.32,49.800000000000004,158.9,46.1,100.91668110035974,58.0,55.1711,158.7018,45.9946,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,19,84.91,48.400000000000006,162.70000000000002,45.0,100.91668110035974,61.800000000000004,53.7147,162.429,44.8671,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,20,89.49,46.800000000000004,170.5,50.7,100.91668110035974,69.60000000000001,52.2582,169.923,50.5189,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,21,93.94,46.0,176.4,53.1,100.91668110035974,75.5,50.8018,176.2098,53.1396,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,22,98.89,44.1,181.3,53.0,100.91668110035974,80.4,49.3454,181.3849,53.0933,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,23,102.66,42.6,191.70000000000002,61.400000000000006,100.91668110035974,90.80000000000001,47.889,191.6333,61.3533,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,24,107.29,41.300000000000004,196.8,59.2,100.91668110035974,95.9,46.4325,196.3366,59.1402,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,25,111.16,39.5,207.4,66.10000000000001,100.91668110035974,106.5,44.9761,206.9673,66.145,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,26,117.33,38.2,207.8,55.900000000000006,100.91668110035974,106.9,43.5197,207.4319,55.8949,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,27,120.5,36.7,228.9,77.4,100.91668110035974,128.0,42.0632,228.5593,77.2754,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,28,125.85,35.6,228.8,65.0,100.91668110035974,127.9,40.6068,228.4798,65.0243,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,29,129.63,33.800000000000004,247.0,79.30000000000001,100.91668110035974,146.1,39.1504,246.9289,79.2223,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,30,133.35,32.2,259.6,83.2,100.91668110035974,158.70000000000002,37.6939,259.3948,83.2411,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,31,137.45,31.3,270.2,83.5,100.91668110035974,169.3,36.2375,269.9821,83.4549,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,32,142.23,29.400000000000002,279.6,81.30000000000001,100.91668110035974,178.70000000000002,34.7811,279.5222,81.2171,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,33,145.05,28.0,312.0,105.30000000000001,100.91668110035974,211.10000000000002,33.3247,311.5329,105.2608,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00511,34,151.05,26.8,302.3,78.0,100.91668110035974,201.4,31.8682,302.269,77.9618,5.343762415953551,school_digital,stable_room,boyle_mariotte_family_0127,large_dead_volume,1.0,temperature_change
BM_00512,1,0.0,99.30000000000001,101.4,21.1,100.91668110035974,0.5,101.2789,101.1358,21.1598,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
BM_00512,2,10.32,97.2,103.80000000000001,21.200000000000003,100.91668110035974,2.9000000000000004,99.0076,103.4746,21.2127,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
BM_00512,3,20.46,94.80000000000001,106.0,21.3,100.91668110035974,5.1000000000000005,96.7363,105.9249,21.2705,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
BM_00512,4,31.98,92.80000000000001,108.80000000000001,21.200000000000003,100.91668110035974,7.9,94.4649,108.481,21.2957,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
BM_00512,5,40.38,90.5,111.60000000000001,21.5,100.91668110035974,10.700000000000001,92.1936,111.2161,21.4613,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
BM_00512,6,51.33,88.10000000000001,114.0,21.5,100.91668110035974,13.100000000000001,89.9223,114.0079,21.4163,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
BM_00512,7,65.11,86.10000000000001,116.9,21.5,100.91668110035974,16.0,87.651,116.9398,21.36,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
BM_00512,8,78.93,83.7,120.10000000000001,21.5,100.91668110035974,19.200000000000003,85.3797,120.0654,21.396,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
BM_00512,9,85.41,81.4,123.9,22.1,100.91668110035974,23.0,83.1084,123.616,22.039,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
BM_00512,10,93.38,79.10000000000001,127.2,22.0,100.91668110035974,26.3,80.8371,127.0536,21.9561,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
BM_00512,11,102.68,76.60000000000001,131.20000000000002,21.900000000000002,100.91668110035974,30.3,78.5658,130.6972,21.8897,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
BM_00512,12,114.27,68.8,134.5,21.8,100.91668110035974,33.6,76.2944,134.515,21.7293,1.879321530727617,school_digital,stable_room,boyle_mariotte_family_0127,small_temperature_drift,0.8593956366078326,volume_measurement_error
